uuid,code,column,value_from,value_to,ruleset,message,severity
497d1059-de4d-4ed2-8b67-16f9837e9767,APPLIED_DICT_RULE,dansk_navn,NA,Almindelig magnolie,latin_da_map,change danish name based on latin name,NA
2786454d-08e0-4374-97db-d99549717cb1,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
3dfe22b0-7189-4a81-b581-60cde357df28,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
d01555b7-ceda-491f-917d-f84a95a43c13,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
e27c24a9-006d-4be1-85d6-15292441ba99,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
4bc5a1ce-d383-46e9-be31-f2305965b61f,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
73755bd0-f750-4369-a61c-d93c4d916461,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
5a0532ac-234d-42a1-8b1b-33db54370034,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
84fbd8ce-9a4e-4200-8945-106c3c4db95d,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
3735e69b-62fa-44d0-91a0-52ac0b11749a,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
48cc165a-2959-44e3-91a2-626731cea1d2,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
5b0fd14c-c595-4adc-88c5-5d46653fd6a1,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
98fa0011-0027-4692-9b78-796e4fd639a9,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
4705f332-0cf4-45c8-8e44-e21cfb0760a6,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
0e802afe-103e-4cec-a37e-2281ac699791,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
26a91eb3-ec3c-4726-9b7b-c32837f6f9b8,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
b7722078-4da7-4654-a96e-f59d690eecc7,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
01591d49-4e27-4cb2-88c6-f624067fa535,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
a1895802-4117-4940-bcfe-6d9bbbdee930,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
c885e08f-874b-4bb3-8e83-cb4c77271528,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
86ad8e36-15c3-41a4-841c-66611b75421b,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
486acf69-01ec-42a3-94b0-1de292ebbe94,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
6f3ac719-f278-4333-88c5-670f0e246d02,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
33414202-a25e-46a0-b0b5-94d2bcd2a089,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
cfe7a88a-e77e-4308-94dd-76f16cabe943,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
cfef21c1-20cf-46c1-bcca-6fd59c09d2e7,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
46bf9d5a-6fe8-4ec0-affc-d496cf6aeadd,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
9b9a3ef6-fe72-4728-866a-2a39ad59efc8,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
eae79c6e-05ce-4b87-afe7-9fb180ff11cb,APPLIED_DICT_RULE,dansk_navn,NA,Almindelig magnolie,latin_da_map,change danish name based on latin name,NA
d924d7e8-f11d-4a14-a0b9-4d9f5da3e141,APPLIED_DICT_RULE,dansk_navn,NA,Almindelig magnolie,latin_da_map,change danish name based on latin name,NA
8f018163-990d-4419-87eb-f58d0ff2f1a5,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
6806dbc0-ae23-4898-8fe1-0ed7550df170,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
c1afd7e0-38db-4c71-b2be-757329a63fd9,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
606ddc23-166f-48b6-8b8d-c1c20636b835,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
a7f328f8-eeea-42bc-a17a-e204f28a8e98,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
075cf3ef-be04-456f-9921-83569e156ebc,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
4056f788-feb9-4829-bd36-9bb2ae46ad50,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
ebf7c46f-7f1f-4b50-bb5d-0da844447c25,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
c8fbce51-a9f4-452d-adb6-3aaa30d6e578,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
0ae28c59-d8ff-4130-b903-87ec95239b36,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
dec721c2-7180-4950-ac3f-d7b55b7b8b72,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
9ae5a740-34da-410c-a58c-c43c0bd76faf,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
e331b8e1-4b93-4862-8eb2-67970b854f86,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
dc88fae2-c6d4-4954-b36f-dc2cbb3dfb69,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
0f0c71e7-4749-4139-afd6-3b4a25102b16,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
55d14d6d-c743-4b9c-98b3-9be3d33fb7b7,APPLIED_DICT_RULE,dansk_navn,"Birk, pollenfri",Fligbladet birk (pollenfri),latin_da_map,change danish name based on latin name,NA
6ce23b6f-5ab7-4f68-aff2-7e6ecfea9552,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
21ce1902-155c-4ebc-9053-60868a325972,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
d9a61978-29d0-4e22-b632-ce4adf71c299,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
df6c8657-324f-40dc-acd6-36e67141dcd0,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
d6034ca7-739a-4896-b19a-9858e36c6a94,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
acd23356-f32f-4f16-9224-556b6ed0c8f1,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
3a4fb7e4-3441-480f-81e7-d550ade8d339,APPLIED_DICT_RULE,dansk_navn,NA,Almindelig magnolie,latin_da_map,change danish name based on latin name,NA
a812a452-5764-4fb1-b67b-65d2fb0be25f,APPLIED_DICT_RULE,dansk_navn,Bitræ,Honningtræ,latin_da_map,change danish name based on latin name,NA
82351cf9-0f54-4a5b-8554-233c15b8a13c,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
e79dc253-18b8-4d95-b883-26ca3835a130,APPLIED_DICT_RULE,dansk_navn,NA,Kinesisk ligkistetræ,latin_da_map,change danish name based on latin name,NA
80d3babe-16db-4759-9bfe-0afe920ef626,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
25256111-c122-475c-a0a4-5a09a6fd97ac,APPLIED_DICT_RULE,dansk_navn,NA,Hortensia,latin_da_map,change danish name based on latin name,NA
143d7ccc-76ae-42d9-9160-9706c2a808ae,APPLIED_DICT_RULE,dansk_navn,NA,Williamsianum rhododendron,latin_da_map,change danish name based on latin name,NA
f17a64ac-331d-4d99-a491-f492303e880a,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
8c45050f-baab-45cf-911d-1166b22c3e5e,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
124eb791-e3aa-4959-840b-301ef00d8c45,APPLIED_DICT_RULE,dansk_navn,NA,Japansk lærk,latin_da_map,change danish name based on latin name,NA
4e6dbacd-6e2f-43e5-98a6-85a7bacf0196,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
eed8e985-5cad-4c6f-be76-530208fcdf2e,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
7432d421-b9c9-4345-8106-07742872409a,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
3f492b07-1d90-4fb4-9909-7eae44215f88,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
1c1044f5-8eb1-41d7-960a-96ff3f7f7f26,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
bcb765e4-1d9e-47e0-9d87-a3bceecf7810,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
df9103e0-3be8-4248-a8b7-be8d97c2da6b,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
db0e8702-c7fb-4bc0-b84f-485a91bebce2,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
000d5586-5ec2-48ad-8323-c3ed0798b424,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
d94612c1-79b0-41e7-93cd-03bb537956e6,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
f5a082c1-411b-41d7-b1d8-7401bc1108a2,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
be3cdaa6-6b0d-4dcf-a982-bb8be5096c2b,APPLIED_DICT_RULE,dansk_navn,Bitræ,Honningtræ,latin_da_map,change danish name based on latin name,NA
9dd94cfd-9e32-4589-a9e7-44ef467dd583,APPLIED_DICT_RULE,dansk_navn,Bitræ,Honningtræ,latin_da_map,change danish name based on latin name,NA
9f390581-01cc-4fdf-a1fb-ebf8c04ab2d1,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
2d6fd9c2-f88f-4390-bdeb-b3b15e990474,APPLIED_DICT_RULE,dansk_navn,"Pyrus caucasica, ikke navngivet på dansk",Prydpære,latin_da_map,change danish name based on latin name,NA
893c725a-5025-4618-bbab-7d850d71c4dc,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
c9ab6460-6809-4665-b188-2798c4f480a6,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
6c34b521-a1d6-44bb-85cf-a76c5f618beb,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
10270469-3118-4c26-8456-c85a3475bbcd,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
7b2f9fe5-3bfe-4cd0-8e94-092a63a07cf5,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
118ab27f-2a0d-43f8-809d-81436d160b32,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
881effb3-8bde-4285-9ab3-ab74dd32a1df,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
fafcb53f-1146-45a3-b6b2-9a6a576ff4f1,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
00609c4b-5df2-44a8-8705-227094eb289d,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
298e2c3e-0759-4716-a3c9-469c706aaeef,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
bba99bee-92e0-41b8-aa68-aa494155b792,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
8bd846eb-d1ad-442a-8738-65c31713dc69,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
29c22f90-5b7e-4ce7-ab1e-c49f0817d8d0,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
d0b44e94-cf0c-4289-868e-4e0a02e168d6,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
d2f33cc0-4ebf-478a-a5cd-1848f9ad446d,APPLIED_DICT_RULE,dansk_navn,Balsampoppel,Vestamerikansk balsampoppel,latin_da_map,change danish name based on latin name,NA
e5bcd0be-1ec6-4d15-aa42-bb8d2b81a5fe,APPLIED_DICT_RULE,dansk_navn,Balsampoppel,Vestamerikansk balsampoppel,latin_da_map,change danish name based on latin name,NA
c7689112-2675-4759-a19a-ed049ab9e2d5,APPLIED_DICT_RULE,dansk_navn,Balsampoppel,Vestamerikansk balsampoppel,latin_da_map,change danish name based on latin name,NA
ea1d5a35-c94a-4f6d-84ee-198116024d6c,APPLIED_DICT_RULE,dansk_navn,Balsampoppel,Vestamerikansk balsampoppel,latin_da_map,change danish name based on latin name,NA
331b6c08-2e0b-4f93-81ed-3e351fbaf0b1,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
62b6954f-691e-4025-9070-2bb43d511898,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
ee78619a-2191-4078-8cca-83b2f043500b,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
82782b39-6ce4-4ba2-986a-49fba13f2e98,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
c68faa85-d491-4478-bffc-5d9af16fbeee,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
02259b2a-146d-4638-9caa-8aa8995e9e40,APPLIED_DICT_RULE,dansk_navn,"Birk, pollenfri",Fligbladet birk (pollenfri),latin_da_map,change danish name based on latin name,NA
1f9146c0-6fcd-45d5-82b6-e3e9fb599deb,APPLIED_DICT_RULE,dansk_navn,"Birk, pollenfri",Fligbladet birk (pollenfri),latin_da_map,change danish name based on latin name,NA
1e2ba41d-5524-4655-bb20-5a3f822cdd6c,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
65622998-3af6-482f-a7fc-6deb23eeb124,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
bca791a4-055b-4b65-83d0-0b5c5b663d2b,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
6899c699-7085-46e0-b5df-3a99b03fb23d,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
fa6237dc-9d0d-4734-af11-0121d2033e4d,APPLIED_DICT_RULE,dansk_navn,"Prunus umineko, ikke navngivet på dansk",Prydkirsebær,latin_da_map,change danish name based on latin name,NA
eefc3379-11e4-4bdc-8ed6-d2787e7460db,APPLIED_DICT_RULE,dansk_navn,Hvidtjørn,Engriflet hvidtjørn,latin_da_map,change danish name based on latin name,NA
99e9fc14-fb44-4b2a-ba0e-82cdf8b6fd94,APPLIED_DICT_RULE,dansk_navn,"Prunus umineko, ikke navngivet på dansk",Prydkirsebær,latin_da_map,change danish name based on latin name,NA
4725970e-4ffb-4aec-92dc-595047846fc0,APPLIED_DICT_RULE,dansk_navn,"Prunus umineko, ikke navngivet på dansk",Prydkirsebær,latin_da_map,change danish name based on latin name,NA
d8538172-5840-45e8-9550-a3e7fcb83693,APPLIED_DICT_RULE,dansk_navn,"Prunus umineko, ikke navngivet på dansk",Prydkirsebær,latin_da_map,change danish name based on latin name,NA
94ba78ea-223e-4c75-ac54-82c80332e43a,APPLIED_DICT_RULE,dansk_navn,"Prunus umineko, ikke navngivet på dansk",Prydkirsebær,latin_da_map,change danish name based on latin name,NA
8b5f3553-bdd5-4ca2-aa65-b514fb8d31dd,APPLIED_DICT_RULE,dansk_navn,"Prunus umineko, ikke navngivet på dansk",Prydkirsebær,latin_da_map,change danish name based on latin name,NA
46d9a8b7-d40c-412d-ab6d-822cba19864d,APPLIED_DICT_RULE,dansk_navn,"Prunus umineko, ikke navngivet på dansk",Prydkirsebær,latin_da_map,change danish name based on latin name,NA
e24b96a0-f344-4bda-867d-a740e904a517,APPLIED_DICT_RULE,dansk_navn,"Prunus umineko, ikke navngivet på dansk",Prydkirsebær,latin_da_map,change danish name based on latin name,NA
edee960f-fd0b-4cf2-b358-3d928cf31ee7,APPLIED_DICT_RULE,dansk_navn,"Prunus umineko, ikke navngivet på dansk",Prydkirsebær,latin_da_map,change danish name based on latin name,NA
dfcc97ff-5cc6-4e1c-91e3-474a487207b3,APPLIED_DICT_RULE,dansk_navn,"Birk, pollenfri",Fligbladet birk (pollenfri),latin_da_map,change danish name based on latin name,NA
cd6e0244-0df4-4c4e-ae30-256e2e9decb2,APPLIED_DICT_RULE,dansk_navn,"Birk, pollenfri",Fligbladet birk (pollenfri),latin_da_map,change danish name based on latin name,NA
be966edb-d0bd-46a3-a052-634a1c59e6c9,APPLIED_DICT_RULE,dansk_navn,"Birk, pollenfri",Fligbladet birk (pollenfri),latin_da_map,change danish name based on latin name,NA
20a3b444-8b3d-4228-a13c-f4e884d9075e,APPLIED_DICT_RULE,dansk_navn,"Birk, pollenfri",Fligbladet birk (pollenfri),latin_da_map,change danish name based on latin name,NA
666c64f4-abdc-4d4b-839a-f677ef05e8df,APPLIED_DICT_RULE,dansk_navn,"Birk, pollenfri",Fligbladet birk (pollenfri),latin_da_map,change danish name based on latin name,NA
194b6cb2-199b-42eb-a7ea-4934b5d764f3,APPLIED_DICT_RULE,dansk_navn,"Birk, pollenfri",Fligbladet birk (pollenfri),latin_da_map,change danish name based on latin name,NA
adabded8-b98c-4f5f-8943-f721087a2b22,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
5283dc23-4a32-4232-aa38-6c6961c2db81,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
9634ec31-9415-4cab-9440-a16104856125,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
ba5f50d8-cc9e-4109-8d10-73230fdf6654,APPLIED_DICT_RULE,dansk_navn,Bøg,Almindelig bøg,latin_da_map,change danish name based on latin name,NA
7fa1c95e-e516-458d-8892-e2485857fe35,APPLIED_DICT_RULE,dansk_navn,Hvidtjørn,Engriflet hvidtjørn,latin_da_map,change danish name based on latin name,NA
8f86b0d7-db7c-4b69-9a43-617422e27b6a,APPLIED_DICT_RULE,dansk_navn,Hvidtjørn,Engriflet hvidtjørn,latin_da_map,change danish name based on latin name,NA
125d15bb-2975-424c-ba42-a9308065caa2,APPLIED_DICT_RULE,dansk_navn,Hvidtjørn,Engriflet hvidtjørn,latin_da_map,change danish name based on latin name,NA
bb812bc4-6172-49e3-b0d2-358c162be4ee,APPLIED_DICT_RULE,dansk_navn,Hvidtjørn,Engriflet hvidtjørn,latin_da_map,change danish name based on latin name,NA
a173ae25-e818-4eb3-bfc1-86b0626b01fc,APPLIED_DICT_RULE,dansk_navn,Hvidtjørn,Engriflet hvidtjørn,latin_da_map,change danish name based on latin name,NA
d71551e7-cb7f-4c05-a12a-7dc0017bd9a5,APPLIED_DICT_RULE,dansk_navn,Hvidtjørn,Engriflet hvidtjørn,latin_da_map,change danish name based on latin name,NA
3ad58295-7e43-46d8-a8cd-26584d2d4ce4,APPLIED_DICT_RULE,dansk_navn,Hvidtjørn,Engriflet hvidtjørn,latin_da_map,change danish name based on latin name,NA
94387545-1780-48bb-b31d-d45272ee0729,APPLIED_DICT_RULE,dansk_navn,"Prunus umineko, ikke navngivet på dansk",Prydkirsebær,latin_da_map,change danish name based on latin name,NA
9ddc04b3-10d4-4c9f-bb6e-1ba696b2ac2f,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
972b7ef7-5ced-493e-87fb-a9c4513cc126,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
740ffbf7-84ac-4e8f-a228-87dd693d22d3,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
19c9e72d-5be4-4b86-9d2f-bb106f6f3e6a,APPLIED_DICT_RULE,dansk_navn,Tretorn,Almindelig tretorn,latin_da_map,change danish name based on latin name,NA
